100,0,1.7866,0.034241,2.86E-08,410.83,4182.7,2738866.667,27884666.67
100,0,1.804,0.034241,3.73E-07,493.61,7432.9,3290733.333,49552666.67
100,0,1.8135,0.034241,2.88E-06,271.56,2887.9,1810400,19252666.67
100,0,1.8135,0.034241,1.01E-06,270.66,2021.9,1804400,13479333.33
100,0,1.8193,0.034241,1.91E-08,417.15,1.05E+05,2781000,698466666.7
100,0,1.8229,0.034241,1.30E-09,407.88,70275,2719200,468500000
100,0,1.8247,0.034241,0.0030029,232.66,2071.7,1551066.667,13811333.33
100,0,1.8311,0.034241,5.48E-10,326.08,2629.4,2173866.667,17529333.33
100,0,1.8311,0.034241,8.64E-08,325.44,2518.8,2169600,16792000
100,0,1.8371,0.034241,1.63E-07,275.48,2644.6,1836533.333,17630666.67
100,0,1.8371,0.034241,8.82E-08,274.59,1885.8,1830600,12572000
100,0,1.8701,0.034241,5.13E-07,433.07,92681,2887133.333,617873333.3
100,0,1.8712,0.034241,6.93E-12,360.31,2919.2,2402066.667,19461333.33
100,0.002,1.3957,0.034241,2.15E-10,352.32,4329.9,2348800,28866000
100,0.002,1.417,0.034241,4.18E-12,399.04,7460.8,2660266.667,49738666.67
100,0.002,1.4254,0.034241,6.99E-08,374.6,26860,2497333.333,179066666.7
100,0.002,1.4256,0.034241,9.95E-09,373.56,28671,2490400,191140000
100,0.002,1.4542,0.034241,1.19E-09,261.96,1349.8,1746400,8998666.667
100,0.002,1.4897,0.034241,5.77E-10,393.13,22415,2620866.667,149433333.3
100,0.002,1.4898,0.034241,1.48E-09,392.52,23743,2616800,158286666.7
100,0.002,1.5063,0.034241,8.64E-04,313.28,2178.7,2088533.333,14524666.67
100,0.002,1.5239,0.034241,9.55E-08,173.12,1217.9,1154133.333,8119333.333
100,0.002,1.5242,0.034241,5.03E-08,172.06,620.21,1147066.667,4134733.333
100,0.002,1.5426,0.034241,4.48E-08,152.77,682.68,1018466.667,4551200
100,0.002,1.5836,0.034241,6.34E-09,380.23,4187.6,2534866.667,27917333.33
100,0.002,1.591,0.034241,2.51E-08,421.21,18688,2808066.667,124586666.7
100,0.002,1.5911,0.034241,5.62E-09,420.79,19268,2805266.667,128453333.3
100,0.002,1.5959,0.034241,2.83E-11,273.83,1408.7,1825533.333,9391333.333
100,0.002,1.5972,0.034241,8.16E-10,310.95,2718.6,2073000,18124000
100,0.002,1.5972,0.034241,4.69E-09,310.98,1857.9,2073200,12386000
